FFT	AudioTools 	v16.1.4 iPad battery  56%	16/01/2023, 17:11	USB-C to 3.5mm Headphone Jack Adapter L Mic Low Range	3E413E14-4E3E-409A-A5B7-705B65920E1E
Frequency	dB	Unweighted
6375	37.6
6467	37.1
6561	36.6
6657	35.4
6754	34.8
6852	34.3
6952	34
7053	33.4
7155	33
7259	32.9
7365	32.9
7472	32.5
7581	32.6
7691	32.8
7803	33
7916	33.4
8032	33.9
8148	34.4
8267	35.3
8387	36.2
8509	36.8
8633	37.3
8758	37.3
8886	37.2
9015	36.9
9146	36.2
9279	35.1
9414	34.7
9551	34
9690	33
9831	32.6
9974	31.5
10119	31.2
10266	30.9
10416	30.8
10567	31.6
10721	31.7
10877	31.5
11035	31.2
11196	30.4
11358	30
11524	29.5
11691	29
11861	28.3
12034	28.9
12209	29.4
12386	29.7
12567	30.6
12749	30.9
12935	31.2
13123	31.7
13314	32.3
13507	33.7
13704	34.6
13903	34.9
14105	33.2
14311	31.8
14519	28.1
14730	26.1
14944	25.2
15162	23.3
15382	22.5
15606	21.4
15833	20.6
16063	20.4
16297	20.6
16534	21.1
16774	22.1
17018	23.3
17266	23.8
17517	25
17772	26.5
18030	26.6
18293	24.4
18559	22.8
18829	19
19102	16
19380	13.5
20000	9.7
overall dB	65.2 dB
decay	Average
averaging	1/24 Octave
source	USB-C to 3.5mm Headphone Jack Adapter L Mic Low Range
latitude	52
longitude	4.357
saved	16/01/2023, 17:11
peak	35.2Hz
