FFT	AudioTools 	v16.1.4 iPad battery 100%	07/01/2023, 12:28	USB-C to 3.5mm Headphone Jack Adapter L Mic Low Range	3E413E14-4E3E-409A-A5B7-705B65920E1E
Frequency	dB	Unweighted
6375	36.9
6467	36.6
6561	36.4
6657	35.4
6754	34.9
6852	34.5
6952	34.3
7053	33.6
7155	33.2
7259	32.9
7365	32.7
7472	31.9
7581	31.5
7691	31.1
7803	30.9
7916	30.8
8032	30.6
8148	30.4
8267	30.2
8387	30.6
8509	30.6
8633	30.6
8758	30.6
8886	31
9015	31.1
9146	31.3
9279	31.8
9414	32.3
9551	32.8
9690	33.6
9831	34.1
9974	34.2
10119	34
10266	33.3
10416	31.6
10567	31.3
10721	29.1
10877	27.6
11035	26.5
11196	24.3
11358	23.4
11524	22.2
11691	20.4
11861	18.9
12034	17.5
12209	16.9
12386	16.6
12567	17
12749	17.1
12935	17.5
13123	18
13314	18.7
13507	20.1
13704	21.3
13903	22.3
14105	24.2
14311	25.3
14519	26.9
14730	27.3
14944	27.6
15162	26.4
15382	25.6
15606	23.9
15833	22.7
16063	22
16297	20.9
16534	20.5
16774	20.7
17018	20.3
17266	19.9
17517	23.3
17772	20.9
18030	17.7
18293	14.5
18559	13.2
18829	11.9
19102	12.3
19380	12.9
20000	13.6
overall dB	62.2 dB
decay	Average
averaging	1/24 Octave
source	USB-C to 3.5mm Headphone Jack Adapter L Mic Low Range
latitude	52
longitude	4.358
saved	07/01/2023, 12:28
peak	33.5Hz
