FFT	AudioTools 	v16.1.4 iPad battery  55%	16/01/2023, 17:13	USB-C to 3.5mm Headphone Jack Adapter L Mic Low Range	3E413E14-4E3E-409A-A5B7-705B65920E1E
Frequency	dB	Unweighted
6657	35.5
6754	34.9
6852	34.3
6952	34
7053	33.2
7155	32.8
7259	32.6
7365	32.5
7472	32.1
7581	32
7691	32
7803	32.1
7916	32.4
8032	32.8
8148	33.1
8267	33.9
8387	34.7
8509	35.4
8633	36.1
8758	36.4
8886	36.9
9015	36.9
9146	36.6
9279	35.7
9414	35.4
9551	34.6
9690	33.4
9831	32.8
9974	31.4
10119	30.9
10266	30.3
10416	29.9
10567	30.5
10721	30.6
10877	30.6
11035	30.6
11196	30.8
11358	30.9
11524	31.2
11691	31.6
11861	31.2
12034	31.8
12209	32.2
12386	32.4
12567	32.9
12749	32.7
12935	32
13123	31.6
13314	31.4
13507	31.4
13704	31.6
13903	32
14105	32.8
14311	33.4
14519	33.9
14730	33.3
14944	32.8
15162	30.1
15382	28.6
15606	26
15833	24.4
16063	23.5
16297	22.6
16534	22.5
16774	22.9
17018	22.1
17266	21.7
17517	23.7
17772	26.1
18030	26.1
18293	24.1
18559	24
18829	22.8
19102	21.9
19380	20.6
20000	17.2
overall dB	65.1 dB
decay	Average
averaging	1/24 Octave
source	USB-C to 3.5mm Headphone Jack Adapter L Mic Low Range
latitude	52
longitude	4.357
saved	16/01/2023, 17:13
peak	26.5Hz
