FFT	AudioTools 	v16.1.4 iPad battery  27%	10/01/2023, 15:04	USB-C to 3.5mm Headphone Jack Adapter L Mic Low Range	3E413E14-4E3E-409A-A5B7-705B65920E1E
Frequency	dB	Unweighted
6467	64.3
6561	64
6657	63
6754	62.7
6852	62.6
6952	62.5
7053	62.3
7155	62.5
7259	62.9
7365	63.4
7472	63.6
7581	64
7691	64.9
7803	65.4
7916	66.3
8032	67.3
8148	68.1
8267	69
8387	69.7
8509	69.7
8633	69.2
8758	68.8
8886	68.4
9015	68.2
9146	68.1
9279	68.5
9414	69
9551	69.9
9690	71.5
9831	72.1
9974	71.2
10119	70.1
10266	68.2
10416	65.3
10567	64.9
10721	63.2
10877	62.1
11035	61.5
11196	60.5
11358	60.2
11524	60
11691	59.6
11861	58.9
12034	59
12209	59.4
12386	59.8
12567	60.6
12749	60.5
12935	59.5
13123	58.9
13314	58.7
13507	59.5
13704	60.6
13903	60.9
14105	58.5
14311	56.3
14519	51.9
14730	49.6
14944	48.6
15162	46.7
15382	45.9
15606	44.7
15833	43.9
16063	43.5
16297	43.2
16534	43.3
16774	44
17018	44.5
17266	44.5
17517	49
17772	50.6
18030	47.3
18293	39.8
18559	40.7
18829	41.3
19102	41.5
19380	41.4
20000	40.6
overall dB	92.4 dB
decay	Average
averaging	1/24 Octave
source	USB-C to 3.5mm Headphone Jack Adapter L Mic Low Range
latitude	51.998
longitude	4.378
saved	10/01/2023, 15:04
peak	49.8Hz
