FFT	AudioTools 	v16.1.4 iPad battery 100%	07/01/2023, 12:30	USB-C to 3.5mm Headphone Jack Adapter L Mic Low Range	3E413E14-4E3E-409A-A5B7-705B65920E1E
Frequency	dB	Unweighted
6852	40.6
6952	40.1
7053	39.2
7155	38.5
7259	38.1
7365	37.8
7472	37
7581	36.8
7691	36.6
7803	36.6
7916	36.8
8032	37.1
8148	37.4
8267	38.1
8387	39
8509	39.9
8633	41.3
8758	42.2
8886	44.7
9015	46.2
9146	48.4
9279	51.9
9414	52.8
9551	51.7
9690	48.3
9831	46.6
9974	43.6
10119	42.5
10266	41.3
10416	40.2
10567	40.5
10721	39.9
10877	39.4
11035	38.9
11196	37.9
11358	37.4
11524	36.8
11691	35.8
11861	34.8
12034	35.1
12209	36.2
12386	37.5
12567	41.9
12749	44
12935	45
13123	43.9
13314	43
13507	41.7
13704	41.6
13903	41.9
14105	43.8
14311	45
14519	44.4
14730	41.3
14944	39.2
15162	36
15382	34.6
15606	32
15833	30.5
16063	29.8
16297	29.5
16534	30
16774	31.3
17018	34.1
17266	36.1
17517	39.5
17772	38.7
18030	37.1
18293	34.3
18559	33.5
18829	32.8
19102	32.8
19380	31.7
20000	27.2
overall dB	73.2 dB
decay	Average
averaging	1/24 Octave
source	USB-C to 3.5mm Headphone Jack Adapter L Mic Low Range
latitude	52
longitude	4.357
saved	07/01/2023, 12:30
peak	30.8Hz
