FFT	AudioTools 	v18 iPad battery  78%	12/02/2023, 23:51	USB-C to 3.5mm Headphone Jack Adapter L Mic Low Range	3E413E14-4E3E-409A-A5B7-705B65920E1E
Frequency	dB	Unweighted
6467	41.9
6561	41.5
6657	40.3
6754	39.7
6852	39.2
6952	38.8
7053	38.1
7155	37.5
7259	37.3
7365	37
7472	36.3
7581	35.9
7691	35.5
7803	35.3
7916	35
8032	34.7
8148	34.3
8267	34
8387	34.3
8509	34.3
8633	34.4
8758	34.5
8886	35.3
9015	35.7
9146	36.2
9279	37.5
9414	38.5
9551	39.8
9690	41.6
9831	42.1
9974	40.6
10119	39.3
10266	37.1
10416	34
10567	33.4
10721	31
10877	29.5
11035	28.5
11196	26.8
11358	26.2
11524	25.9
11691	26.2
11861	26
12034	26.9
12209	27.4
12386	27.7
12567	28.6
12749	28.9
12935	29.4
13123	30
13314	30.7
13507	32.6
13704	34.4
13903	36.2
14105	40.1
14311	41.3
14519	39.3
14730	36.7
14944	35.3
15162	32.7
15382	31.6
15606	29.9
15833	28.7
16063	28
16297	26.8
16534	26.1
16774	26
17018	24.6
17266	23.7
17517	22.6
17772	24.9
18030	25.4
18293	21.8
18559	21.2
18829	21.2
19102	22.2
19380	22.7
20000	21.8
overall dB	65.7 dB
decay	Average
averaging	1/24 Octave
source	USB-C to 3.5mm Headphone Jack Adapter L Mic Low Range
latitude	52
longitude	4.357
saved	12/02/2023, 23:51
peak	22.0Hz
